_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-19,07/19/2025,0.95104,GBP,JOD
2025-07-19,07/19/2025,1.3413,GBP,USD
2025-07-19,07/19/2025,5.03139,GBP,SAR
2025-07-19,07/19/2025,1.15404,GBP,EUR
2025-07-19,07/19/2025,199.59086,GBP,JPY
2025-07-19,07/19/2025,4.92665,GBP,AED
2025-07-19,07/19/2025,2.06132,GBP,AUD
2025-07-19,07/19/2025,115.55407,GBP,INR
2025-07-19,07/19/2025,66.28821,GBP,EGP
2025-07-19,07/19/2025,1.84208,GBP,CAD
2025-07-19,07/19/2025,56485.50105,GBP,IRR
2025-07-19,07/19/2025,23.76833,GBP,SZL
2025-07-19,07/19/2025,4.88314,GBP,QAR
2025-07-19,07/19/2025,1.07639,GBP,CHF
2025-07-19,07/19/2025,12.96608,GBP,SEK
2025-07-19,07/19/2025,0.51603,GBP,OMR
2025-07-19,07/19/2025,0.40996,GBP,KWD
2025-07-19,07/19/2025,23.75491,GBP,ZAR
2025-07-19,07/19/2025,9.62779,GBP,CNY
2025-07-19,07/19/2025,54.15137,GBP,TRY
2025-07-19,07/19/2025,8.61343,GBP,DKK
2025-07-19,07/19/2025,43.43179,GBP,thb
2025-07-19,07/19/2025,0.50586,GBP,BHD
2025-07-19,07/19/2025,2.249,GBP,NZD
2025-07-19,07/19/2025,120113.4148,GBP,LBP
2025-07-19,07/19/2025,1757.10299,GBP,IQD
2025-07-19,07/19/2025,0.00823,INR,JOD
2025-07-19,07/19/2025,0.01161,INR,USD
2025-07-19,07/19/2025,0.04354,INR,SAR
2025-07-19,07/19/2025,0.00999,INR,EUR
2025-07-19,07/19/2025,1.72725,INR,JPY
2025-07-19,07/19/2025,0.04264,INR,AED
2025-07-19,07/19/2025,0.01784,INR,AUD
2025-07-19,07/19/2025,0.00865,INR,GBP
2025-07-19,07/19/2025,0.57366,INR,EGP
2025-07-19,07/19/2025,0.01594,INR,CAD
2025-07-19,07/19/2025,488.82311,INR,IRR
2025-07-19,07/19/2025,0.20569,INR,SZL
2025-07-19,07/19/2025,0.04226,INR,QAR
2025-07-19,07/19/2025,0.00932,INR,CHF
2025-07-19,07/19/2025,0.11221,INR,SEK
2025-07-19,07/19/2025,0.00447,INR,OMR
2025-07-19,07/19/2025,0.00355,INR,KWD
2025-07-19,07/19/2025,0.20557,INR,ZAR
2025-07-19,07/19/2025,0.08332,INR,CNY
2025-07-19,07/19/2025,0.46862,INR,TRY
2025-07-19,07/19/2025,0.07454,INR,DKK
2025-07-19,07/19/2025,0.37586,INR,thb
2025-07-19,07/19/2025,0.00438,INR,BHD
2025-07-19,07/19/2025,0.01946,INR,NZD
2025-07-19,07/19/2025,1039.45635,INR,LBP
2025-07-19,07/19/2025,15.20589,INR,IQD
2025-07-19,07/19/2025,0.01435,EGP,JOD
2025-07-19,07/19/2025,0.02023,EGP,USD
2025-07-19,07/19/2025,0.0759,EGP,SAR
2025-07-19,07/19/2025,0.01741,EGP,EUR
2025-07-19,07/19/2025,3.01096,EGP,JPY
2025-07-19,07/19/2025,0.07432,EGP,AED
2025-07-19,07/19/2025,0.0311,EGP,AUD
2025-07-19,07/19/2025,0.01509,EGP,GBP
2025-07-19,07/19/2025,1.74321,EGP,INR
2025-07-19,07/19/2025,0.02779,EGP,CAD
2025-07-19,07/19/2025,852.11985,EGP,IRR
2025-07-19,07/19/2025,0.35856,EGP,SZL
2025-07-19,07/19/2025,0.07367,EGP,QAR
2025-07-19,07/19/2025,0.01624,EGP,CHF
2025-07-19,07/19/2025,0.1956,EGP,SEK
2025-07-19,07/19/2025,0.00779,EGP,OMR
2025-07-19,07/19/2025,0.00618,EGP,KWD
2025-07-19,07/19/2025,0.35836,EGP,ZAR
2025-07-19,07/19/2025,0.14524,EGP,CNY
2025-07-19,07/19/2025,0.81691,EGP,TRY
2025-07-19,07/19/2025,0.12994,EGP,DKK
2025-07-19,07/19/2025,0.6552,EGP,thb
2025-07-19,07/19/2025,0.00763,EGP,BHD
2025-07-19,07/19/2025,0.03393,EGP,NZD
2025-07-19,07/19/2025,1811.98756,EGP,LBP
2025-07-19,07/19/2025,26.50702,EGP,IQD
2025-07-19,07/19/2025,0.51629,CAD,JOD
2025-07-19,07/19/2025,0.72815,CAD,USD
2025-07-19,07/19/2025,2.73137,CAD,SAR
2025-07-19,07/19/2025,0.62649,CAD,EUR
2025-07-19,07/19/2025,108.35111,CAD,JPY
2025-07-19,07/19/2025,2.67451,CAD,AED
2025-07-19,07/19/2025,1.11902,CAD,AUD
2025-07-19,07/19/2025,0.54287,CAD,GBP
2025-07-19,07/19/2025,62.73039,CAD,INR
2025-07-19,07/19/2025,35.98562,CAD,EGP
2025-07-19,07/19/2025,30664.06293,CAD,IRR
2025-07-19,07/19/2025,12.90302,CAD,SZL
2025-07-19,07/19/2025,2.65089,CAD,QAR
2025-07-19,07/19/2025,0.58434,CAD,CHF
2025-07-19,07/19/2025,7.03885,CAD,SEK
2025-07-19,07/19/2025,0.28014,CAD,OMR
2025-07-19,07/19/2025,0.22255,CAD,KWD
2025-07-19,07/19/2025,12.89574,CAD,ZAR
2025-07-19,07/19/2025,5.2266,CAD,CNY
2025-07-19,07/19/2025,29.39694,CAD,TRY
2025-07-19,07/19/2025,4.67594,CAD,DKK
2025-07-19,07/19/2025,23.57765,CAD,thb
2025-07-19,07/19/2025,0.27462,CAD,BHD
2025-07-19,07/19/2025,1.2209,CAD,NZD
2025-07-19,07/19/2025,65205.49949,CAD,LBP
2025-07-19,07/19/2025,953.87163,CAD,IQD
2025-07-19,07/19/2025,2e-05,IRR,JOD
2025-07-19,07/19/2025,2e-05,IRR,USD
2025-07-19,07/19/2025,9e-05,IRR,SAR
2025-07-19,07/19/2025,2e-05,IRR,EUR
2025-07-19,07/19/2025,0.00353,IRR,JPY
2025-07-19,07/19/2025,9e-05,IRR,AED
2025-07-19,07/19/2025,4e-05,IRR,AUD
2025-07-19,07/19/2025,2e-05,IRR,GBP
2025-07-19,07/19/2025,0.00205,IRR,INR
2025-07-19,07/19/2025,0.00117,IRR,EGP
2025-07-19,07/19/2025,3e-05,IRR,CAD
2025-07-19,07/19/2025,0.00042,IRR,SZL
2025-07-19,07/19/2025,9e-05,IRR,QAR
2025-07-19,07/19/2025,2e-05,IRR,CHF
2025-07-19,07/19/2025,0.00023,IRR,SEK
2025-07-19,07/19/2025,1e-05,IRR,OMR
2025-07-19,07/19/2025,1e-05,IRR,KWD
2025-07-19,07/19/2025,0.00042,IRR,ZAR
2025-07-19,07/19/2025,0.00017,IRR,CNY
2025-07-19,07/19/2025,0.00096,IRR,TRY
2025-07-19,07/19/2025,0.00015,IRR,DKK
2025-07-19,07/19/2025,0.00077,IRR,thb
2025-07-19,07/19/2025,1e-05,IRR,BHD
2025-07-19,07/19/2025,4e-05,IRR,NZD
2025-07-19,07/19/2025,2.12645,IRR,LBP
2025-07-19,07/19/2025,0.03111,IRR,IQD
2025-07-19,07/19/2025,0.04001,SZL,JOD
2025-07-19,07/19/2025,0.05643,SZL,USD
2025-07-19,07/19/2025,0.21168,SZL,SAR
2025-07-19,07/19/2025,0.04855,SZL,EUR
2025-07-19,07/19/2025,8.39734,SZL,JPY
2025-07-19,07/19/2025,0.20728,SZL,AED
2025-07-19,07/19/2025,0.08673,SZL,AUD
2025-07-19,07/19/2025,0.04207,SZL,GBP
2025-07-19,07/19/2025,4.86168,SZL,INR
2025-07-19,07/19/2025,2.78893,SZL,EGP
2025-07-19,07/19/2025,0.0775,SZL,CAD
2025-07-19,07/19/2025,2376.50264,SZL,IRR
2025-07-19,07/19/2025,0.20545,SZL,QAR
2025-07-19,07/19/2025,0.04529,SZL,CHF
2025-07-19,07/19/2025,0.54552,SZL,SEK
2025-07-19,07/19/2025,0.02171,SZL,OMR
2025-07-19,07/19/2025,0.01725,SZL,KWD
2025-07-19,07/19/2025,0.99944,SZL,ZAR
2025-07-19,07/19/2025,0.40507,SZL,CNY
2025-07-19,07/19/2025,2.2783,SZL,TRY
2025-07-19,07/19/2025,0.36239,SZL,DKK
2025-07-19,07/19/2025,1.8273,SZL,thb
2025-07-19,07/19/2025,0.02128,SZL,BHD
2025-07-19,07/19/2025,0.09462,SZL,NZD
2025-07-19,07/19/2025,5053.5065,SZL,LBP
2025-07-19,07/19/2025,73.92623,SZL,IQD
2025-07-19,07/19/2025,0.19476,QAR,JOD
2025-07-19,07/19/2025,0.27468,QAR,USD
2025-07-19,07/19/2025,1.03036,QAR,SAR
2025-07-19,07/19/2025,0.23633,QAR,EUR
2025-07-19,07/19/2025,40.87345,QAR,JPY
2025-07-19,07/19/2025,1.00891,QAR,AED
2025-07-19,07/19/2025,0.42213,QAR,AUD
2025-07-19,07/19/2025,0.20479,QAR,GBP
2025-07-19,07/19/2025,23.66388,QAR,INR
2025-07-19,07/19/2025,13.57491,QAR,EGP
2025-07-19,07/19/2025,0.37723,QAR,CAD
2025-07-19,07/19/2025,11567.45002,QAR,IRR
2025-07-19,07/19/2025,4.86743,QAR,SZL
2025-07-19,07/19/2025,0.22043,QAR,CHF
2025-07-19,07/19/2025,2.65528,QAR,SEK
2025-07-19,07/19/2025,0.10568,QAR,OMR
2025-07-19,07/19/2025,0.08395,QAR,KWD
2025-07-19,07/19/2025,4.86468,QAR,ZAR
2025-07-19,07/19/2025,1.97164,QAR,CNY
2025-07-19,07/19/2025,11.08945,QAR,TRY
2025-07-19,07/19/2025,1.76391,QAR,DKK
2025-07-19,07/19/2025,8.89423,QAR,thb
2025-07-19,07/19/2025,0.10359,QAR,BHD
2025-07-19,07/19/2025,0.46056,QAR,NZD
2025-07-19,07/19/2025,24597.56745,QAR,LBP
2025-07-19,07/19/2025,359.83041,QAR,IQD
2025-07-19,07/19/2025,0.88354,CHF,JOD
2025-07-19,07/19/2025,1.24611,CHF,USD
2025-07-19,07/19/2025,4.67431,CHF,SAR
2025-07-19,07/19/2025,1.07214,CHF,EUR
2025-07-19,07/19/2025,185.42604,CHF,JPY
2025-07-19,07/19/2025,4.57701,CHF,AED
2025-07-19,07/19/2025,1.91503,CHF,AUD
2025-07-19,07/19/2025,0.92903,CHF,GBP
2025-07-19,07/19/2025,107.35329,CHF,INR
2025-07-19,07/19/2025,61.58379,CHF,EGP
2025-07-19,07/19/2025,1.71134,CHF,CAD
2025-07-19,07/19/2025,52476.76751,CHF,IRR
2025-07-19,07/19/2025,22.08151,CHF,SZL
2025-07-19,07/19/2025,4.53659,CHF,QAR
2025-07-19,07/19/2025,12.04589,CHF,SEK
2025-07-19,07/19/2025,0.47941,CHF,OMR
2025-07-19,07/19/2025,0.38086,CHF,KWD
2025-07-19,07/19/2025,22.06904,CHF,ZAR
2025-07-19,07/19/2025,8.94451,CHF,CNY
2025-07-19,07/19/2025,50.30829,CHF,TRY
2025-07-19,07/19/2025,8.00214,CHF,DKK
2025-07-19,07/19/2025,40.34947,CHF,thb
2025-07-19,07/19/2025,0.46996,CHF,BHD
2025-07-19,07/19/2025,2.08939,CHF,NZD
2025-07-19,07/19/2025,111589.05605,CHF,LBP
2025-07-19,07/19/2025,1632.40271,CHF,IQD
2025-07-19,07/19/2025,0.07335,SEK,JOD
2025-07-19,07/19/2025,0.10345,SEK,USD
2025-07-19,07/19/2025,0.38804,SEK,SAR
2025-07-19,07/19/2025,0.08901,SEK,EUR
2025-07-19,07/19/2025,15.3933,SEK,JPY
2025-07-19,07/19/2025,0.37996,SEK,AED
2025-07-19,07/19/2025,0.15898,SEK,AUD
2025-07-19,07/19/2025,0.07712,SEK,GBP
2025-07-19,07/19/2025,8.91203,SEK,INR
2025-07-19,07/19/2025,5.11243,SEK,EGP
2025-07-19,07/19/2025,0.14207,SEK,CAD
2025-07-19,07/19/2025,4356.40407,SEK,IRR
2025-07-19,07/19/2025,1.83312,SEK,SZL
2025-07-19,07/19/2025,0.37661,SEK,QAR
2025-07-19,07/19/2025,0.08302,SEK,CHF
2025-07-19,07/19/2025,0.0398,SEK,OMR
2025-07-19,07/19/2025,0.03162,SEK,KWD
2025-07-19,07/19/2025,1.83208,SEK,ZAR
2025-07-19,07/19/2025,0.74254,SEK,CNY
2025-07-19,07/19/2025,4.17639,SEK,TRY
2025-07-19,07/19/2025,0.66431,SEK,DKK
2025-07-19,07/19/2025,3.34965,SEK,thb
2025-07-19,07/19/2025,0.03901,SEK,BHD
2025-07-19,07/19/2025,0.17345,SEK,NZD
2025-07-19,07/19/2025,9263.66163,SEK,LBP
2025-07-19,07/19/2025,135.51532,SEK,IQD
2025-07-19,07/19/2025,1.84299,OMR,JOD
2025-07-19,07/19/2025,2.59927,OMR,USD
2025-07-19,07/19/2025,9.7502,OMR,SAR
2025-07-19,07/19/2025,2.23639,OMR,EUR
2025-07-19,07/19/2025,386.78204,OMR,JPY
2025-07-19,07/19/2025,9.54723,OMR,AED
2025-07-19,07/19/2025,3.99457,OMR,AUD
2025-07-19,07/19/2025,1.93788,OMR,GBP
2025-07-19,07/19/2025,223.9293,OMR,INR
2025-07-19,07/19/2025,128.45824,OMR,EGP
2025-07-19,07/19/2025,3.56971,OMR,CAD
2025-07-19,07/19/2025,109461.81486,OMR,IRR
2025-07-19,07/19/2025,46.06004,OMR,SZL
2025-07-19,07/19/2025,9.46292,OMR,QAR
2025-07-19,07/19/2025,2.08591,OMR,CHF
2025-07-19,07/19/2025,25.12664,OMR,SEK
2025-07-19,07/19/2025,0.79444,OMR,KWD
2025-07-19,07/19/2025,46.03404,OMR,ZAR
2025-07-19,07/19/2025,18.65744,OMR,CNY
2025-07-19,07/19/2025,104.93856,OMR,TRY
2025-07-19,07/19/2025,16.69175,OMR,DKK
2025-07-19,07/19/2025,84.16536,OMR,thb
2025-07-19,07/19/2025,0.9803,OMR,BHD
2025-07-19,07/19/2025,4.35827,OMR,NZD
2025-07-19,07/19/2025,232764.72948,OMR,LBP
2025-07-19,07/19/2025,3405.04516,OMR,IQD
2025-07-19,07/19/2025,2.31985,KWD,JOD
2025-07-19,07/19/2025,3.27182,KWD,USD
2025-07-19,07/19/2025,12.27301,KWD,SAR
2025-07-19,07/19/2025,2.81505,KWD,EUR
2025-07-19,07/19/2025,486.85984,KWD,JPY
2025-07-19,07/19/2025,12.01753,KWD,AED
2025-07-19,07/19/2025,5.02815,KWD,AUD
2025-07-19,07/19/2025,2.43929,KWD,GBP
2025-07-19,07/19/2025,281.86981,KWD,INR
2025-07-19,07/19/2025,161.69612,KWD,EGP
2025-07-19,07/19/2025,4.49335,KWD,CAD
2025-07-19,07/19/2025,137784.47674,KWD,IRR
2025-07-19,07/19/2025,57.97784,KWD,SZL
2025-07-19,07/19/2025,11.9114,KWD,QAR
2025-07-19,07/19/2025,2.62563,KWD,CHF
2025-07-19,07/19/2025,31.62803,KWD,SEK
2025-07-19,07/19/2025,1.25875,KWD,OMR
2025-07-19,07/19/2025,57.9451,KWD,ZAR
2025-07-19,07/19/2025,23.48495,KWD,CNY
2025-07-19,07/19/2025,132.09086,KWD,TRY
2025-07-19,07/19/2025,21.01065,KWD,DKK
2025-07-19,07/19/2025,105.9427,KWD,thb
2025-07-19,07/19/2025,1.23395,KWD,BHD
2025-07-19,07/19/2025,5.48595,KWD,NZD
2025-07-19,07/19/2025,292991.36412,KWD,LBP
2025-07-19,07/19/2025,4286.08247,KWD,IQD
2025-07-19,07/19/2025,0.04004,ZAR,JOD
2025-07-19,07/19/2025,0.05646,ZAR,USD
2025-07-19,07/19/2025,0.2118,ZAR,SAR
2025-07-19,07/19/2025,0.04858,ZAR,EUR
2025-07-19,07/19/2025,8.40209,ZAR,JPY
2025-07-19,07/19/2025,0.2074,ZAR,AED
2025-07-19,07/19/2025,0.08677,ZAR,AUD
2025-07-19,07/19/2025,0.0421,ZAR,GBP
2025-07-19,07/19/2025,4.86443,ZAR,INR
2025-07-19,07/19/2025,2.79051,ZAR,EGP
2025-07-19,07/19/2025,0.07755,ZAR,CAD
2025-07-19,07/19/2025,2377.84505,ZAR,IRR
2025-07-19,07/19/2025,1.00057,ZAR,SZL
2025-07-19,07/19/2025,0.20556,ZAR,QAR
2025-07-19,07/19/2025,0.04531,ZAR,CHF
2025-07-19,07/19/2025,0.54583,ZAR,SEK
2025-07-19,07/19/2025,0.02172,ZAR,OMR
2025-07-19,07/19/2025,0.01726,ZAR,KWD
2025-07-19,07/19/2025,0.4053,ZAR,CNY
2025-07-19,07/19/2025,2.27959,ZAR,TRY
2025-07-19,07/19/2025,0.3626,ZAR,DKK
2025-07-19,07/19/2025,1.82833,ZAR,thb
2025-07-19,07/19/2025,0.0213,ZAR,BHD
2025-07-19,07/19/2025,0.09468,ZAR,NZD
2025-07-19,07/19/2025,5056.36108,ZAR,LBP
2025-07-19,07/19/2025,73.96798,ZAR,IQD
2025-07-19,07/19/2025,0.09878,CNY,JOD
2025-07-19,07/19/2025,0.13932,CNY,USD
2025-07-19,07/19/2025,0.52259,CNY,SAR
2025-07-19,07/19/2025,0.11987,CNY,EUR
2025-07-19,07/19/2025,20.73071,CNY,JPY
2025-07-19,07/19/2025,0.51171,CNY,AED
2025-07-19,07/19/2025,0.2141,CNY,AUD
2025-07-19,07/19/2025,0.10387,CNY,GBP
2025-07-19,07/19/2025,12.00215,CNY,INR
2025-07-19,07/19/2025,6.8851,CNY,EGP
2025-07-19,07/19/2025,0.19133,CNY,CAD
2025-07-19,07/19/2025,5866.92598,CNY,IRR
2025-07-19,07/19/2025,2.46872,CNY,SZL
2025-07-19,07/19/2025,0.50719,CNY,QAR
2025-07-19,07/19/2025,0.1118,CNY,CHF
2025-07-19,07/19/2025,1.34674,CNY,SEK
2025-07-19,07/19/2025,0.0536,CNY,OMR
2025-07-19,07/19/2025,0.04258,CNY,KWD
2025-07-19,07/19/2025,2.46733,CNY,ZAR
2025-07-19,07/19/2025,5.62449,CNY,TRY
2025-07-19,07/19/2025,0.89464,CNY,DKK
2025-07-19,07/19/2025,4.51109,CNY,thb
2025-07-19,07/19/2025,0.05254,CNY,BHD
2025-07-19,07/19/2025,0.23359,CNY,NZD
